# wavelength(um)    fp/fs
2.315507     3.04903000e-03
2.316279     3.07848000e-03
2.317051     3.47316000e-03
2.317823     3.03776000e-03
2.318596     3.07459000e-03
2.319368     3.04098000e-03
2.320142     3.04035000e-03
2.320915     3.05630000e-03
2.321689     3.03014000e-03
2.322462     3.11481000e-03
2.323237     3.65171000e-03
2.324011     3.18178000e-03
2.324786     3.12600000e-03
2.325561     3.08166000e-03
2.326336     3.11463000e-03
2.327111     3.10111000e-03
2.327887     3.04487000e-03
2.328663     3.42262000e-03
2.329439     3.06715000e-03
2.330216     3.13726000e-03
2.330992     4.26616000e-03
2.331769     3.08207000e-03
2.332547     3.05778000e-03
2.333324     3.06460000e-03
2.334102     3.05456000e-03
2.334880     3.10619000e-03
2.335658     3.15897000e-03
2.336437     3.05857000e-03
2.337216     3.10033000e-03
2.337995     3.07493000e-03
2.338774     3.20532000e-03
2.339554     3.12785000e-03
2.340333     3.08517000e-03
2.341114     3.10687000e-03
2.341894     3.17916000e-03
2.342675     3.07401000e-03
2.343455     3.09772000e-03
2.344237     3.07607000e-03
2.345018     3.09400000e-03
2.345800     3.06775000e-03
2.346582     3.08128000e-03
2.347364     3.07086000e-03
2.348146     3.24147000e-03
2.348929     3.08157000e-03
2.349712     5.49742000e-03
2.350495     3.08631000e-03
2.351279     3.17651000e-03
2.352062     3.09511000e-03
2.352846     4.94139000e-03
2.353631     3.10658000e-03
2.354415     3.21384000e-03
2.355200     4.70826000e-03
2.355985     3.11647000e-03
2.356771     3.12901000e-03
2.357556     3.15529000e-03
2.358342     3.10917000e-03
2.359128     5.14786000e-03
2.359914     5.40942000e-03
2.360701     3.24015000e-03
2.361488     3.10672000e-03
2.362275     3.12040000e-03
2.363063     3.20091000e-03
2.363850     3.10303000e-03
2.364638     3.12301000e-03
2.365426     5.33728000e-03
2.366215     3.10557000e-03
2.367004     3.10562000e-03
2.367793     3.49410000e-03
2.368582     3.10621000e-03
2.369371     3.18119000e-03
2.370161     3.18711000e-03
2.370951     3.12074000e-03
2.371742     3.19727000e-03
2.372532     3.13435000e-03
2.373323     3.25102000e-03
2.374114     3.30905000e-03
2.374906     3.41033000e-03
2.375697     3.47700000e-03
2.376489     3.24437000e-03
2.377281     3.13700000e-03
2.378074     3.18678000e-03
2.378866     3.15763000e-03
2.379659     3.17216000e-03
2.380452     3.20230000e-03
2.381246     4.74831000e-03
2.382040     3.42124000e-03
2.382834     3.15670000e-03
2.383628     3.34362000e-03
2.384423     3.43427000e-03
2.385217     3.21661000e-03
2.386012     3.23179000e-03
2.386808     4.94551000e-03
2.387603     4.95755000e-03
2.388399     3.28712000e-03
2.389195     3.25174000e-03
2.389992     3.24444000e-03
2.390788     3.25823000e-03
2.391585     3.20181000e-03
2.392383     3.55437000e-03
2.393180     3.29037000e-03
2.393978     3.14530000e-03
2.394776     3.41672000e-03
2.395574     3.68001000e-03
2.396373     3.61182000e-03
2.397171     3.37489000e-03
2.397970     4.95115000e-03
2.398770     4.92122000e-03
2.399569     3.41638000e-03
2.400369     3.25760000e-03
2.401169     3.18066000e-03
2.401970     3.17451000e-03
2.402770     3.20947000e-03
2.403571     3.20040000e-03
2.404372     3.28375000e-03
2.405174     3.20118000e-03
2.405976     3.20048000e-03
2.406778     3.17431000e-03
2.407580     3.17952000e-03
2.408382     3.26846000e-03
2.409185     3.23486000e-03
2.409988     5.28134000e-03
2.410792     3.69901000e-03
2.411595     3.32401000e-03
2.412399     3.29252000e-03
2.413203     3.27625000e-03
2.414008     3.28455000e-03
2.414812     3.33189000e-03
2.415617     3.25564000e-03
2.416422     3.37636000e-03
2.417228     3.21668000e-03
2.418034     3.25953000e-03
2.418840     3.30935000e-03
2.419646     3.62423000e-03
2.420452     3.36743000e-03
2.421259     4.24793000e-03
2.422066     5.10265000e-03
2.422874     3.26989000e-03
2.423681     3.27216000e-03
2.424489     3.25213000e-03
2.425297     3.21066000e-03
2.426106     3.19994000e-03
2.426915     3.52856000e-03
2.427723     3.37252000e-03
2.428533     3.64208000e-03
2.429342     3.27675000e-03
2.430152     3.77600000e-03
2.430962     3.27801000e-03
2.431772     3.22108000e-03
2.432583     3.20915000e-03
2.433394     3.60718000e-03
2.434205     4.04468000e-03
2.435016     3.47958000e-03
2.435828     3.32738000e-03
2.436640     3.33563000e-03
2.437452     3.66200000e-03
2.438265     3.42728000e-03
2.439077     5.11487000e-03
2.439890     3.25839000e-03
2.440704     3.41468000e-03
2.441517     3.40100000e-03
2.442331     3.52944000e-03
2.443145     3.35294000e-03
2.443960     3.23904000e-03
2.444774     4.61903000e-03
2.445589     3.77970000e-03
2.446404     3.97451000e-03
2.447220     3.55688000e-03
2.448036     4.03207000e-03
2.448852     3.34956000e-03
2.449668     3.59780000e-03
2.450484     5.58427000e-03
2.451301     4.90501000e-03
2.452118     3.50633000e-03
2.452936     3.78997000e-03
2.453753     3.35645000e-03
2.454571     3.55088000e-03
2.455390     3.37207000e-03
2.456208     3.55279000e-03
2.457027     3.57871000e-03
2.457846     3.39546000e-03
2.458665     3.43581000e-03
2.459485     3.83167000e-03
2.460304     3.39437000e-03
2.461125     3.38062000e-03
2.461945     3.41871000e-03
2.462766     3.54362000e-03
2.463586     3.52256000e-03
2.464408     3.37988000e-03
2.465229     3.38694000e-03
2.466051     3.46962000e-03
2.466873     3.27440000e-03
2.467695     3.72889000e-03
2.468518     3.38035000e-03
2.469341     3.31013000e-03
2.470164     4.05115000e-03
2.470987     3.46802000e-03
2.471811     3.73267000e-03
2.472635     3.35747000e-03
2.473459     3.51200000e-03
2.474283     3.32135000e-03
2.475108     3.48701000e-03
2.475933     3.68841000e-03
2.476758     3.44148000e-03
2.477584     3.50038000e-03
2.478410     3.70885000e-03
2.479236     3.51142000e-03
2.480062     3.64534000e-03
2.480889     3.39148000e-03
2.481716     3.81678000e-03
2.482543     4.94541000e-03
2.483371     4.06306000e-03
2.484199     3.42569000e-03
2.485027     3.46711000e-03
2.485855     4.85372000e-03
2.486684     4.23798000e-03
2.487513     3.64040000e-03
2.488342     3.48814000e-03
2.489171     3.32184000e-03
2.490001     3.39235000e-03
2.490831     3.31881000e-03
2.491661     3.59958000e-03
2.492492     3.45576000e-03
2.493323     3.64307000e-03
2.494154     3.49048000e-03
2.494985     3.51051000e-03
2.495817     4.28392000e-03
2.496649     3.39966000e-03
2.497481     3.45185000e-03
2.498313     3.38621000e-03
2.499146     3.39048000e-03
2.499979     3.38368000e-03
2.500813     3.63118000e-03
2.501646     3.64996000e-03
2.502480     3.52153000e-03
2.503314     3.35321000e-03
2.504149     3.61182000e-03
2.504983     3.34535000e-03
2.505818     4.26398000e-03
2.506654     3.58670000e-03
2.507489     3.41459000e-03
2.508325     3.37913000e-03
2.509161     3.63571000e-03
2.509998     3.42010000e-03
2.510834     4.18173000e-03
2.511671     3.39728000e-03
2.512508     4.40402000e-03
2.513346     3.48638000e-03
2.514184     3.88496000e-03
2.515022     3.41247000e-03
2.515860     3.91970000e-03
2.516699     3.36827000e-03
2.517538     4.09558000e-03
2.518377     3.42197000e-03
2.519216     3.44462000e-03
2.520056     3.35687000e-03
2.520896     3.68940000e-03
2.521736     4.80282000e-03
2.522577     3.46521000e-03
2.523418     3.62885000e-03
2.524259     3.81650000e-03
2.525100     3.50483000e-03
2.525942     3.46501000e-03
2.526784     3.58862000e-03
2.527626     3.89683000e-03
2.528469     5.31993000e-03
2.529312     3.67727000e-03
2.530155     3.65415000e-03
2.530998     3.38672000e-03
2.531842     3.38501000e-03
2.532686     3.70875000e-03
2.533530     3.41197000e-03
2.534374     3.49754000e-03
2.535219     3.92029000e-03
2.536064     3.86582000e-03
2.536910     3.51912000e-03
2.537755     3.82478000e-03
2.538601     3.52814000e-03
2.539447     3.57443000e-03
2.540294     3.51585000e-03
2.541141     4.21651000e-03
2.541988     4.54199000e-03
2.542835     3.96235000e-03
2.543683     4.00996000e-03
2.544530     3.80935000e-03
2.545379     3.65404000e-03
2.546227     3.74765000e-03
2.547076     4.94850000e-03
2.547925     3.51474000e-03
2.548774     4.04033000e-03
2.549624     3.68582000e-03
2.550474     3.94490000e-03
2.551324     3.48886000e-03
2.552174     3.80378000e-03
2.553025     3.58576000e-03
2.553876     3.51451000e-03
2.554727     3.95250000e-03
2.555579     4.13042000e-03
2.556431     4.27558000e-03
2.557283     3.63353000e-03
2.558135     4.13667000e-03
2.558988     3.75156000e-03
2.559841     3.57197000e-03
2.560694     3.49451000e-03
2.561548     3.51009000e-03
2.562402     4.02812000e-03
2.563256     3.99660000e-03
2.564110     3.68199000e-03
2.564965     3.83463000e-03
2.565820     3.59549000e-03
2.566675     3.54382000e-03
2.567531     3.56588000e-03
2.568387     3.82112000e-03
2.569243     3.49782000e-03
2.570099     3.59905000e-03
2.570956     3.46796000e-03
2.571813     3.43668000e-03
2.572670     4.00225000e-03
2.573528     3.47619000e-03
2.574386     3.48290000e-03
2.575244     3.73138000e-03
2.576102     3.49368000e-03
2.576961     3.48272000e-03
2.577820     4.01637000e-03
2.578679     3.71648000e-03
2.579539     3.59605000e-03
2.580398     3.62654000e-03
2.581259     3.60669000e-03
2.582119     3.57721000e-03
2.582980     4.27097000e-03
2.583841     4.03643000e-03
2.584702     4.09831000e-03
2.585564     3.86792000e-03
2.586425     3.78513000e-03
2.587288     3.73606000e-03
2.588150     4.08303000e-03
2.589013     3.73309000e-03
2.589876     3.58285000e-03
2.590739     4.87816000e-03
2.591603     3.54083000e-03
2.592466     3.74851000e-03
2.593331     4.19403000e-03
2.594195     3.44171000e-03
2.595060     3.94254000e-03
2.595925     3.99351000e-03
2.596790     3.59163000e-03
2.597656     4.01178000e-03
2.598522     3.97319000e-03
2.599388     4.06658000e-03
2.600254     3.55663000e-03
2.601121     3.66427000e-03
2.601988     3.48864000e-03
2.602855     3.47918000e-03
2.603723     3.51499000e-03
2.604591     3.81827000e-03
2.605459     3.71851000e-03
2.606328     3.69764000e-03
2.607196     3.70340000e-03
2.608065     3.68036000e-03
2.608935     3.72361000e-03
2.609804     4.22996000e-03
2.610674     3.77348000e-03
2.611545     3.97459000e-03
2.612415     3.90860000e-03
2.613286     4.08370000e-03
2.614157     3.92681000e-03
2.615028     3.57975000e-03
2.615900     3.67443000e-03
2.616772     3.98761000e-03
2.617644     4.00058000e-03
2.618517     3.97429000e-03
2.619390     3.74583000e-03
2.620263     3.64783000e-03
2.621136     3.89998000e-03
2.622010     3.96360000e-03
2.622884     3.81902000e-03
2.623758     3.84265000e-03
2.624633     4.08418000e-03
2.625508     5.88840000e-03
2.626383     4.63335000e-03
2.627258     4.50338000e-03
2.628134     3.94893000e-03
2.629010     4.02925000e-03
2.629886     3.69725000e-03
2.630763     3.62706000e-03
2.631640     3.75631000e-03
2.632517     3.61762000e-03
2.633395     3.64269000e-03
2.634272     4.13043000e-03
2.635151     3.77057000e-03
2.636029     3.80444000e-03
2.636908     3.81489000e-03
2.637787     3.82252000e-03
2.638666     3.71417000e-03
2.639545     3.82545000e-03
2.640425     3.70513000e-03
2.641305     3.58625000e-03
2.642186     3.71395000e-03
2.643067     3.55435000e-03
2.643948     3.72066000e-03
2.644829     3.93177000e-03
2.645711     4.17064000e-03
2.646592     3.49766000e-03
2.647475     3.73009000e-03
2.648357     3.58339000e-03
2.649240     3.64105000e-03
2.650123     3.55100000e-03
2.651006     3.60138000e-03
2.651890     3.64786000e-03
2.652774     3.59710000e-03
2.653658     3.57190000e-03
2.654543     4.07683000e-03
2.655428     3.84012000e-03
2.656313     4.04170000e-03
2.657198     3.79329000e-03
2.658084     3.87962000e-03
2.658970     3.61527000e-03
2.659856     3.61612000e-03
2.660743     3.63724000e-03
2.661630     3.61295000e-03
2.662517     5.34959000e-03
2.663405     3.68285000e-03
2.664292     3.89950000e-03
2.665180     3.94754000e-03
2.666069     4.01306000e-03
2.666958     4.34414000e-03
2.667847     3.75557000e-03
2.668736     3.75985000e-03
2.669625     4.09979000e-03
2.670515     3.84035000e-03
2.671405     3.70719000e-03
2.672296     3.72957000e-03
2.673187     3.86444000e-03
2.674078     3.74582000e-03
2.674969     3.86393000e-03
2.675861     3.92258000e-03
2.676753     3.73574000e-03
2.677645     4.60552000e-03
2.678537     3.88966000e-03
2.679430     4.39816000e-03
2.680323     4.39657000e-03
2.681217     3.70482000e-03
2.682111     4.00302000e-03
2.683005     3.83008000e-03
2.683899     3.65989000e-03
2.684794     3.75907000e-03
2.685689     4.51869000e-03
2.686584     4.08936000e-03
2.687479     3.77372000e-03
2.688375     4.04039000e-03
2.689271     3.82131000e-03
2.690168     3.61344000e-03
2.691064     4.29536000e-03
2.691961     4.24507000e-03
2.692859     3.80054000e-03
2.693756     3.82398000e-03
2.694654     3.66115000e-03
2.695553     4.10490000e-03
2.696451     4.25660000e-03
2.697350     3.85975000e-03
2.698249     3.70061000e-03
2.699148     3.61458000e-03
2.700048     3.63045000e-03
2.700948     4.10528000e-03
2.701848     4.32203000e-03
2.702749     3.81328000e-03
2.703650     4.06553000e-03
2.704551     4.15329000e-03
2.705453     3.79558000e-03
2.706355     3.91812000e-03
2.707257     4.09892000e-03
2.708159     3.81181000e-03
2.709062     4.33476000e-03
2.709965     3.89865000e-03
2.710868     3.73774000e-03
2.711772     4.10462000e-03
2.712676     3.60475000e-03
2.713580     3.63955000e-03
2.714484     3.73472000e-03
2.715389     3.67597000e-03
2.716294     3.74502000e-03
2.717200     3.79295000e-03
2.718106     3.68574000e-03
2.719012     3.83223000e-03
2.719918     3.87476000e-03
2.720825     3.65451000e-03
2.721732     3.64621000e-03
2.722639     3.92288000e-03
2.723546     3.75098000e-03
2.724454     3.75799000e-03
2.725362     3.65177000e-03
2.726271     3.74594000e-03
2.727180     3.87175000e-03
2.728089     4.02621000e-03
2.728998     4.13691000e-03
2.729908     3.69969000e-03
2.730818     4.42055000e-03
2.731728     4.29429000e-03
2.732638     3.81993000e-03
2.733549     3.88941000e-03
2.734460     3.71657000e-03
2.735372     4.21464000e-03
2.736284     4.00241000e-03
2.737196     3.65040000e-03
2.738108     4.29687000e-03
2.739021     4.33089000e-03
2.739934     4.26120000e-03
2.740847     4.15873000e-03
2.741761     3.81471000e-03
2.742675     3.89993000e-03
2.743589     3.72758000e-03
2.744504     4.03762000e-03
2.745418     3.77483000e-03
2.746334     3.94139000e-03
2.747249     3.86209000e-03
2.748165     4.24298000e-03
2.749081     3.74323000e-03
2.749997     4.38935000e-03
2.750914     3.84567000e-03
2.751831     3.80047000e-03
2.752748     4.34388000e-03
2.753666     4.00899000e-03
2.754584     3.89189000e-03
2.755502     3.93338000e-03
2.756420     3.80751000e-03
2.757339     3.89221000e-03
2.758258     4.21396000e-03
2.759178     4.04604000e-03
2.760097     3.94354000e-03
2.761017     4.03387000e-03
2.761938     3.84649000e-03
2.762858     4.22153000e-03
2.763779     3.94682000e-03
2.764701     4.55229000e-03
2.765622     4.46357000e-03
2.766544     4.05476000e-03
2.767466     4.00358000e-03
2.768389     3.94897000e-03
2.769311     3.99365000e-03
2.770235     4.14615000e-03
2.771158     4.05181000e-03
2.772082     4.42960000e-03
2.773006     3.80834000e-03
2.773930     3.90792000e-03
2.774855     3.95199000e-03
2.775780     4.04873000e-03
2.776705     3.90530000e-03
2.777630     4.01624000e-03
2.778556     4.07281000e-03
2.779483     3.78349000e-03
2.780409     3.98128000e-03
2.781336     3.73175000e-03
2.782263     3.77697000e-03
2.783190     4.04142000e-03
2.784118     4.02405000e-03
2.785046     4.26369000e-03
2.785974     3.85486000e-03
2.786903     3.77113000e-03
2.787832     3.76067000e-03
2.788761     3.78624000e-03
2.789691     3.93061000e-03
2.790621     3.91332000e-03
2.791551     3.74272000e-03
2.792482     4.18971000e-03
2.793412     4.05856000e-03
2.794344     4.39524000e-03
2.795275     3.75865000e-03
2.796207     3.89973000e-03
2.797139     3.89517000e-03
2.798071     4.64230000e-03
2.799004     4.44524000e-03
2.799937     3.77546000e-03
2.800870     4.54744000e-03
2.801804     4.08390000e-03
2.802738     4.72684000e-03
2.803672     4.73149000e-03
2.804607     3.93755000e-03
2.805541     4.11458000e-03
2.806477     4.43743000e-03
2.807412     4.08739000e-03
2.808348     4.28937000e-03
2.809284     3.95650000e-03
2.810220     3.78656000e-03
2.811157     3.90314000e-03
2.812094     3.86903000e-03
2.813032     4.42003000e-03
2.813969     4.48901000e-03
2.814907     3.94716000e-03
2.815846     3.78144000e-03
2.816784     4.17423000e-03
2.817723     3.87482000e-03
2.818662     3.90213000e-03
2.819602     3.81370000e-03
2.820542     4.04012000e-03
2.821482     3.95639000e-03
2.822422     4.23436000e-03
2.823363     3.77150000e-03
2.824304     4.19244000e-03
2.825246     4.11367000e-03
2.826188     4.41493000e-03
2.827130     4.42160000e-03
2.828072     3.84745000e-03
2.829015     3.74258000e-03
2.829958     3.82925000e-03
2.830901     3.88563000e-03
2.831845     4.14456000e-03
2.832789     3.88545000e-03
2.833733     3.94391000e-03
2.834677     3.90473000e-03
2.835622     4.44270000e-03
2.836568     4.04035000e-03
