# wavelength(um)    fp/fs
3.950621     6.65562000e-04
3.951938     4.94122000e-04
3.953255     4.06731000e-04
3.954573     4.02279000e-04
3.955891     5.84084000e-04
3.957210     5.17568000e-04
3.958529     6.59233000e-04
3.959849     2.52634000e-04
3.961168     3.18311000e-04
3.962489     5.00149000e-04
3.963810     5.37884000e-04
3.965131     6.41976000e-04
3.966453     4.79305000e-04
3.967775     3.91561000e-04
3.969097     3.42099000e-04
3.970420     4.64318000e-04
3.971744     5.71792000e-04
3.973068     6.45279000e-04
3.974392     4.72375000e-04
3.975717     8.35120000e-04
3.977042     6.10542000e-04
3.978368     5.57419000e-04
3.979694     2.05734000e-04
3.981021     5.93247000e-04
3.982348     4.32834000e-04
3.983675     3.42500000e-04
3.985003     4.53979000e-04
3.986331     8.91606000e-04
3.987660     5.60343000e-04
3.988989     5.36247000e-04
3.990319     7.80956000e-04
3.991649     4.80795000e-04
3.992980     7.55374000e-04
3.994311     4.75845000e-04
3.995642     5.79538000e-04
3.996974     6.27909000e-04
3.998306     7.62313000e-04
3.999639     6.72147000e-04
4.000972     3.46096000e-04
4.002306     4.37821000e-04
4.003640     5.03987000e-04
4.004975     3.07509000e-04
4.006310     7.41509000e-04
4.007645     7.39710000e-04
4.008981     4.44986000e-04
4.010317     5.31463000e-04
4.011654     5.78318000e-04
4.012991     7.39453000e-04
4.014329     6.85868000e-04
4.015667     5.92252000e-04
4.017005     6.81618000e-04
4.018344     6.31239000e-04
4.019684     2.28237000e-04
4.021024     8.23841000e-04
4.022364     8.66516000e-04
4.023705     5.75362000e-04
4.025046     4.01911000e-04
4.026388     4.83427000e-04
4.027730     4.97698000e-04
4.029073     7.28722000e-04
4.030416     6.84564000e-04
4.031759     6.89064000e-04
4.033103     4.54064000e-04
4.034447     6.28202000e-04
4.035792     8.57643000e-04
4.037137     7.45066000e-04
4.038483     7.70152000e-04
4.039829     8.94440000e-04
4.041176     7.86972000e-04
4.042523     7.10213000e-04
4.043870     7.21235000e-04
4.045218     3.64393000e-04
4.046567     2.94781000e-04
4.047916     8.60747000e-04
4.049265     3.28546000e-04
4.050615     7.00675000e-04
4.051965     5.09429000e-04
4.053316     1.01925000e-03
4.054667     4.96835000e-04
4.056018     8.58937000e-04
4.057370     2.77803000e-04
4.058723     7.09147000e-04
4.060076     8.03603000e-04
4.061429     8.04167000e-04
4.062783     3.48896000e-04
4.064137     8.12923000e-04
4.065492     7.21780000e-04
4.066847     7.77988000e-04
4.068203     6.66871000e-04
4.069559     6.62263000e-04
4.070915     8.88566000e-04
4.072272     8.08478000e-04
4.073630     9.16968000e-04
4.074987     5.20884000e-04
4.076346     6.52015000e-04
4.077705     4.40199000e-04
4.079064     7.98625000e-04
4.080423     9.02807000e-04
4.081784     5.73069000e-04
4.083144     5.68149000e-04
4.084505     8.82294000e-04
4.085867     9.31249000e-04
4.087229     5.66510000e-04
4.088591     6.64279000e-04
4.089954     9.86819000e-04
4.091317     4.38331000e-04
4.092681     1.00167000e-03
4.094045     6.39247000e-04
4.095410     3.73870000e-04
4.096775     1.03370000e-03
4.098141     4.70471000e-04
4.099507     9.37766000e-04
4.100873     6.75406000e-04
4.102240     6.45364000e-04
4.103608     9.27871000e-04
4.104976     8.67620000e-04
4.106344     9.88116000e-04
4.107713     2.77345000e-04
4.109082     8.15428000e-04
4.110452     7.19068000e-04
4.111822     1.16409000e-03
4.113192     5.19107000e-04
4.114563     1.04248000e-03
4.115935     3.26963000e-04
4.117307     9.97698000e-04
4.118679     6.98405000e-04
4.120052     5.62773000e-04
4.121426     4.87737000e-04
4.122799     9.61887000e-04
4.124174     7.97059000e-04
4.125548     3.46777000e-04
4.126924     7.78217000e-04
4.128299     9.02460000e-04
4.129675     5.21060000e-04
4.131052     1.02322000e-03
4.132429     6.96812000e-04
4.133806     4.59199000e-04
4.135184     1.11283000e-03
4.136563     7.79945000e-04
4.137942     8.55746000e-04
4.139321     3.07806000e-04
4.140701     8.48304000e-04
4.142081     4.66007000e-04
4.143462     9.71634000e-04
4.144843     8.10212000e-04
4.146224     1.24662000e-03
4.147606     5.13675000e-04
4.148989     3.86382000e-04
4.150372     1.06545000e-03
4.151755     3.83161000e-04
4.153139     1.01403000e-03
4.154524     8.59003000e-04
4.155908     9.88328000e-04
4.157294     7.12855000e-04
4.158680     7.89657000e-04
4.160066     6.29241000e-04
4.161452     9.55401000e-04
4.162840     6.94528000e-04
4.164227     4.11052000e-04
4.165615     7.53299000e-04
4.167004     1.08192000e-03
4.168393     1.00328000e-03
4.169782     9.62081000e-04
4.171172     2.87872000e-04
4.172563     5.29688000e-04
4.173953     8.36367000e-04
4.175345     8.84184000e-04
4.176737     7.52814000e-04
4.178129     7.29798000e-04
4.179522     1.07126000e-03
4.180915     1.16206000e-03
4.182308     9.41833000e-04
4.183702     8.36637000e-04
4.185097     8.81569000e-04
4.186492     3.44981000e-04
4.187888     8.84335000e-04
4.189284     8.64124000e-04
4.190680     7.92321000e-04
4.192077     9.26978000e-04
4.193474     4.45720000e-04
4.194872     6.96890000e-04
4.196270     7.88564000e-04
4.197669     8.58641000e-04
4.199068     5.00586000e-04
4.200468     5.66942000e-04
4.201868     9.42330000e-04
4.203269     9.10334000e-04
4.204670     1.04553000e-03
4.206071     9.07483000e-04
4.207473     4.95487000e-04
4.208876     7.86958000e-04
4.210279     9.59504000e-04
4.211682     5.49257000e-04
4.213086     4.87373000e-04
4.214491     1.02231000e-03
4.215895     7.79236000e-04
4.217301     5.24389000e-04
4.218706     7.82923000e-04
4.220113     7.03569000e-04
4.221519     6.88091000e-04
4.222927     7.94190000e-04
4.224334     6.59031000e-04
4.225742     2.60066000e-04
4.227151     9.02535000e-04
4.228560     5.82769000e-04
4.229969     4.89264000e-04
4.231379     8.68888000e-04
4.232790     8.65884000e-04
4.234201     7.96514000e-04
4.235612     8.97634000e-04
4.237024     4.29935000e-04
4.238436     7.99444000e-04
4.239849     4.56557000e-04
4.241263     7.16380000e-04
4.242676     7.30437000e-04
4.244091     7.39935000e-04
4.245505     1.63862000e-04
4.246920     5.47260000e-04
4.248336     6.55783000e-04
4.249752     2.85893000e-04
4.251169     5.41820000e-04
4.252586     5.30042000e-04
4.254003     5.59975000e-04
4.255421     2.63758000e-04
4.256840     7.30876000e-04
4.258259     9.33955000e-04
4.259678     5.92743000e-04
4.261098     3.49443000e-04
4.262518     7.03577000e-04
4.263939     2.77975000e-04
4.265361     3.76698000e-04
4.266782     4.94650000e-04
4.268205     4.95268000e-04
4.269627     4.45193000e-04
4.271051     8.63105000e-04
4.272474     8.20493000e-04
4.273898     6.10237000e-04
4.275323     5.79081000e-04
4.276748     4.10798000e-04
4.278174     4.63458000e-04
4.279600     3.61578000e-04
4.281026     3.21235000e-04
4.282453     7.37693000e-04
4.283881     7.56743000e-04
4.285309     6.92211000e-04
4.286737     3.40236000e-04
4.288166     7.32685000e-04
4.289596     3.29641000e-04
4.291025     2.81974000e-04
4.292456     9.95280000e-04
4.293887     6.19884000e-04
4.295318     4.91719000e-04
4.296750     8.34415000e-04
4.298182     3.09340000e-04
4.299615     8.34353000e-04
4.301048     5.73343000e-04
4.302481     7.68459000e-04
4.303916     7.10996000e-04
4.305350     7.19614000e-04
4.306785     4.38957000e-04
4.308221     2.05590000e-04
4.309657     6.32553000e-04
4.311094     9.80020000e-04
4.312531     3.02852000e-04
4.313968     5.54022000e-04
4.315406     5.72007000e-04
4.316845     5.04443000e-04
4.318284     8.54642000e-04
4.319723     5.09623000e-04
4.321163     8.89816000e-04
4.322603     3.40039000e-04
4.324044     2.96084000e-04
4.325486     7.84692000e-04
4.326927     1.81735000e-04
4.328370     6.12746000e-04
4.329812     6.50416000e-04
4.331256     2.80337000e-04
4.332699     8.81281000e-04
4.334144     4.63900000e-04
4.335588     7.85655000e-04
4.337034     6.33644000e-04
4.338479     9.02192000e-04
4.339925     6.84636000e-04
4.341372     8.24265000e-04
4.342819     1.52728000e-04
4.344267     5.51497000e-04
4.345715     3.06519000e-04
4.347163     4.60990000e-04
4.348613     8.66367000e-04
4.350062     5.35939000e-04
4.351512     5.71062000e-04
4.352963     8.59203000e-04
4.354414     6.57835000e-04
4.355865     5.37084000e-04
4.357317     6.12157000e-04
4.358769     9.40356000e-04
4.360222     7.61563000e-04
4.361676     9.53313000e-04
4.363130     5.86611000e-04
4.364584     5.18909000e-04
4.366039     6.49591000e-04
4.367494     4.42784000e-04
4.368950     5.45618000e-04
4.370406     2.56204000e-04
4.371863     9.51153000e-04
4.373320     3.05133000e-04
4.374778     8.39311000e-04
4.376237     8.34494000e-04
4.377695     6.54841000e-04
4.379155     7.79241000e-04
4.380614     7.80553000e-04
4.382074     4.34675000e-04
4.383535     8.51033000e-04
4.384996     7.64730000e-04
4.386458     7.28725000e-04
4.387920     5.26851000e-04
4.389383     8.35279000e-04
4.390846     7.07112000e-04
4.392309     8.77429000e-04
4.393774     6.47590000e-04
4.395238     3.18193000e-04
4.396703     2.74775000e-04
4.398169     4.53572000e-04
4.399635     9.07162000e-04
4.401101     3.41478000e-04
4.402568     4.92934000e-04
4.404036     8.77188000e-04
4.405504     7.46654000e-04
4.406973     5.46425000e-04
4.408442     4.31842000e-04
4.409911     8.80651000e-04
4.411381     6.37346000e-04
4.412851     1.04337000e-03
4.414322     6.46695000e-04
4.415794     7.19866000e-04
4.417266     9.38878000e-04
4.418738     7.49626000e-04
4.420211     4.70913000e-04
4.421684     4.64165000e-04
4.423158     3.16936000e-04
4.424633     6.73552000e-04
4.426108     8.73057000e-04
4.427583     6.38251000e-04
4.429059     5.70111000e-04
4.430535     7.20565000e-04
4.432012     9.60906000e-04
4.433489     7.99034000e-04
4.434967     3.57130000e-04
4.436446     9.31355000e-04
4.437924     9.02385000e-04
4.439404     5.81613000e-04
4.440883     8.02945000e-04
4.442364     7.15965000e-04
4.443845     6.01969000e-04
4.445326     5.45911000e-04
4.446808     6.40451000e-04
4.448290     7.85067000e-04
4.449773     7.40624000e-04
4.451256     7.71966000e-04
4.452740     4.07181000e-04
4.454224     3.88202000e-04
4.455709     4.96501000e-04
4.457194     5.15503000e-04
4.458680     7.29350000e-04
4.460166     7.20321000e-04
4.461653     7.42407000e-04
4.463140     5.71888000e-04
4.464627     8.65516000e-04
4.466116     6.41580000e-04
4.467604     7.97457000e-04
4.469094     5.68110000e-04
4.470583     9.01727000e-04
4.472073     5.05401000e-04
4.473564     7.61793000e-04
4.475055     9.73746000e-04
4.476547     7.82084000e-04
4.478039     6.56278000e-04
4.479532     8.87420000e-04
4.481025     8.21940000e-04
4.482519     7.01518000e-04
4.484013     7.00016000e-04
4.485508     8.41917000e-04
4.487003     8.97933000e-04
4.488498     6.77987000e-04
4.489995     6.77829000e-04
4.491491     7.66906000e-04
4.492988     7.44123000e-04
4.494486     6.34237000e-04
4.495984     7.45778000e-04
4.497483     9.35153000e-04
4.498982     8.40010000e-04
4.500482     6.02919000e-04
4.501982     7.27812000e-04
4.503483     7.66055000e-04
4.504984     7.88129000e-04
4.506485     6.82392000e-04
4.507988     6.11567000e-04
4.509490     8.57815000e-04
4.510993     2.39696000e-04
4.512497     7.09774000e-04
4.514001     4.79404000e-04
4.515506     7.15079000e-04
4.517011     8.98507000e-04
4.518517     7.69359000e-04
4.520023     6.08232000e-04
4.521530     3.35061000e-04
4.523037     8.40467000e-04
4.524544     7.81414000e-04
4.526053     4.42263000e-04
4.527561     6.55636000e-04
4.529070     9.35688000e-04
4.530580     8.25100000e-04
4.532090     5.53829000e-04
4.533601     7.59681000e-04
4.535112     8.36271000e-04
4.536624     8.85404000e-04
4.538136     7.02515000e-04
4.539649     6.98496000e-04
4.541162     8.04144000e-04
4.542676     8.98361000e-04
4.544190     8.22923000e-04
4.545705     4.11405000e-04
4.547220     8.70318000e-04
4.548736     8.26601000e-04
4.550252     8.81404000e-04
4.551769     5.05960000e-04
4.553286     7.02256000e-04
4.554804     8.94721000e-04
4.556322     8.92785000e-04
4.557841     7.62725000e-04
4.559360     4.21038000e-04
4.560880     7.88569000e-04
4.562400     9.67439000e-04
4.563921     7.22286000e-04
4.565442     6.93096000e-04
4.566964     7.27895000e-04
4.568486     8.40390000e-04
4.570009     9.37872000e-04
4.571533     8.30660000e-04
4.573056     4.40389000e-04
4.574581     7.62637000e-04
4.576106     5.86940000e-04
4.577631     8.39089000e-04
4.579157     8.34015000e-04
4.580683     5.17369000e-04
4.582210     3.96743000e-04
4.583738     9.28024000e-04
4.585265     9.60811000e-04
4.586794     7.30721000e-04
4.588323     7.22606000e-04
4.589852     9.97619000e-04
4.591382     9.49252000e-04
4.592913     9.13205000e-04
4.594444     6.72061000e-04
4.595975     4.05775000e-04
4.597507     8.94464000e-04
4.599040     1.03831000e-03
4.600573     8.91925000e-04
4.602106     5.12731000e-04
4.603640     8.13940000e-04
4.605175     9.95636000e-04
4.606710     9.37732000e-04
4.608245     9.66747000e-04
4.609781     5.14039000e-04
4.611318     8.19194000e-04
4.612855     3.88088000e-04
4.614393     9.93724000e-04
4.615931     4.61196000e-04
4.617470     4.78143000e-04
4.619009     8.33938000e-04
4.620548     8.38212000e-04
4.622089     8.08874000e-04
4.623629     5.91884000e-04
4.625170     5.44643000e-04
4.626712     7.21021000e-04
4.628254     8.13513000e-04
4.629797     7.42933000e-04
4.631340     7.28086000e-04
4.632884     6.51157000e-04
4.634429     8.63872000e-04
4.635973     1.03975000e-03
4.637519     5.26251000e-04
4.639064     1.09380000e-03
4.640611     7.87873000e-04
4.642158     8.77507000e-04
4.643705     9.51066000e-04
4.645253     8.52175000e-04
4.646801     7.87637000e-04
4.648350     5.05911000e-04
4.649900     8.67798000e-04
4.651450     9.20802000e-04
4.653000     8.23439000e-04
4.654551     1.08358000e-03
4.656103     1.11361000e-03
4.657655     6.38257000e-04
4.659207     8.19232000e-04
4.660760     1.09932000e-03
4.662314     8.84257000e-04
4.663868     1.22545000e-03
4.665423     8.16745000e-04
4.666978     4.88402000e-04
4.668534     1.12275000e-03
4.670090     7.46352000e-04
4.671646     1.22367000e-03
4.673204     9.12390000e-04
4.674761     8.99536000e-04
4.676320     1.04828000e-03
4.677878     1.12658000e-03
4.679438     8.45069000e-04
4.680998     8.84655000e-04
4.682558     4.44340000e-04
4.684119     9.75590000e-04
4.685680     1.18879000e-03
4.687242     1.17135000e-03
4.688804     1.06104000e-03
4.690367     8.73189000e-04
4.691931     8.40921000e-04
4.693495     9.40448000e-04
4.695059     9.03080000e-04
4.696624     1.11007000e-03
4.698190     7.87796000e-04
4.699756     5.51375000e-04
4.701322     9.63350000e-04
4.702890     9.94935000e-04
4.704457     5.44556000e-04
4.706025     1.07534000e-03
4.707594     7.78652000e-04
4.709163     5.24192000e-04
4.710733     5.48829000e-04
4.712303     1.08849000e-03
4.713874     1.12853000e-03
4.715445     9.47637000e-04
4.717017     6.09813000e-04
4.718589     6.34666000e-04
4.720162     8.60626000e-04
4.721736     1.12518000e-03
4.723310     1.12222000e-03
4.724884     9.31465000e-04
4.726459     5.90653000e-04
4.728034     5.28269000e-04
4.729610     8.39737000e-04
4.731187     1.00721000e-03
4.732764     8.66663000e-04
4.734342     9.29239000e-04
4.735920     4.03108000e-04
4.737498     9.22583000e-04
4.739078     1.03120000e-03
4.740657     4.68812000e-04
4.742237     6.91038000e-04
4.743818     8.48308000e-04
4.745399     5.40995000e-04
4.746981     9.59832000e-04
4.748564     4.01776000e-04
4.750146     7.74920000e-04
4.751730     1.10096000e-03
4.753314     8.17995000e-04
4.754898     6.34799000e-04
4.756483     1.00189000e-03
4.758069     1.03325000e-03
4.759655     7.03188000e-04
4.761241     9.98232000e-04
4.762828     7.53082000e-04
4.764416     6.36434000e-04
4.766004     7.95864000e-04
4.767593     8.27063000e-04
4.769182     8.52554000e-04
4.770772     4.54994000e-04
4.772362     8.15231000e-04
4.773953     5.91884000e-04
4.775544     9.39586000e-04
4.777136     7.19775000e-04
4.778728     1.09999000e-03
4.780321     1.10981000e-03
4.781915     8.70077000e-04
4.783509     5.00132000e-04
4.785103     8.01385000e-04
4.786698     1.08578000e-03
4.788294     1.10950000e-03
4.789890     1.00038000e-03
4.791486     8.54865000e-04
4.793084     4.44255000e-04
4.794681     8.53109000e-04
4.796279     1.05377000e-03
4.797878     1.03183000e-03
4.799478     9.86193000e-04
4.801077     1.03476000e-03
4.802678     6.68009000e-04
4.804279     8.38740000e-04
4.805880     9.99071000e-04
4.807482     1.15403000e-03
4.809084     1.06405000e-03
4.810688     9.52887000e-04
4.812291     7.81885000e-04
4.813895     8.34220000e-04
4.815500     8.45726000e-04
4.817105     1.10602000e-03
4.818711     1.18398000e-03
4.820317     7.47126000e-04
4.821924     8.73574000e-04
4.823531     5.91950000e-04
4.825139     4.25964000e-04
4.826747     9.94259000e-04
4.828356     1.02078000e-03
4.829966     1.09084000e-03
4.831576     9.99737000e-04
4.833186     6.90654000e-04
4.834797     8.37531000e-04
4.836409     9.19953000e-04
4.838021     1.14154000e-03
4.839634     1.10776000e-03
