# wavelength(um)    fp/fs
9.303557     2.90315000e-03
9.306658     3.33240000e-03
9.309760     2.62004000e-03
9.312863     3.46631000e-03
9.315968     2.78842000e-03
9.319073     3.16145000e-03
9.322179     3.20805000e-03
9.325287     3.68957000e-03
9.328395     3.22368000e-03
9.331504     3.59256000e-03
9.334615     2.85802000e-03
9.337727     2.34161000e-03
9.340839     3.34647000e-03
9.343953     2.83828000e-03
9.347067     2.49107000e-03
9.350183     3.09325000e-03
9.353300     3.27271000e-03
9.356418     3.40515000e-03
9.359536     3.54822000e-03
9.362656     2.49083000e-03
9.365777     3.58043000e-03
9.368899     3.04526000e-03
9.372022     2.96200000e-03
9.375146     3.04145000e-03
9.378271     3.20358000e-03
9.381397     3.41505000e-03
9.384524     2.95648000e-03
9.387652     2.51406000e-03
9.390782     2.86136000e-03
9.393912     3.52707000e-03
9.397043     2.79607000e-03
9.400176     2.89279000e-03
9.403309     2.88360000e-03
9.406443     2.73474000e-03
9.409579     2.80677000e-03
9.412715     3.20536000e-03
9.415853     3.45960000e-03
9.418992     3.40782000e-03
9.422131     3.28129000e-03
9.425272     3.15451000e-03
9.428414     2.76223000e-03
9.431557     3.49162000e-03
9.434700     3.13003000e-03
9.437845     2.58773000e-03
9.440991     2.64891000e-03
9.444138     2.75151000e-03
9.447286     2.79996000e-03
9.450435     3.39961000e-03
9.453586     2.53535000e-03
9.456737     2.43323000e-03
9.459889     3.40667000e-03
9.463042     3.11300000e-03
9.466197     3.48742000e-03
9.469352     3.47869000e-03
9.472508     3.45543000e-03
9.475666     3.02607000e-03
9.478824     2.97540000e-03
9.481984     2.60968000e-03
9.485145     3.47244000e-03
9.488306     3.34378000e-03
9.491469     2.47543000e-03
9.494633     3.04698000e-03
9.497798     3.51813000e-03
9.500964     3.41837000e-03
9.504131     3.33453000e-03
9.507299     3.33560000e-03
9.510468     3.57272000e-03
9.513638     3.30978000e-03
9.516809     2.52591000e-03
9.519982     3.54634000e-03
9.523155     2.54723000e-03
9.526329     3.22029000e-03
9.529505     2.24693000e-03
9.532681     3.41891000e-03
9.535859     3.65448000e-03
9.539037     3.29016000e-03
9.542217     3.70872000e-03
9.545398     3.66200000e-03
9.548580     3.43661000e-03
9.551763     3.49208000e-03
9.554946     3.11449000e-03
9.558131     3.57436000e-03
9.561318     3.49181000e-03
9.564505     3.25517000e-03
9.567693     3.05041000e-03
9.570882     3.29148000e-03
9.574072     3.59352000e-03
9.577264     3.64004000e-03
9.580456     2.80075000e-03
9.583650     3.16206000e-03
9.586844     2.58070000e-03
9.590040     3.57742000e-03
9.593236     3.53465000e-03
9.596434     2.50383000e-03
9.599633     3.16584000e-03
9.602833     2.66730000e-03
9.606034     3.04131000e-03
9.609236     3.23241000e-03
9.612439     3.23432000e-03
9.615643     3.36908000e-03
9.618848     3.02325000e-03
9.622055     3.37468000e-03
9.625262     3.65813000e-03
9.628470     2.68001000e-03
9.631680     3.58117000e-03
9.634890     3.42899000e-03
9.638102     3.15648000e-03
9.641315     3.34063000e-03
9.644528     2.78520000e-03
9.647743     3.63884000e-03
9.650959     3.36252000e-03
9.654176     3.39021000e-03
9.657394     2.90579000e-03
9.660613     3.27612000e-03
9.663834     3.52750000e-03
9.667055     3.41390000e-03
9.670277     3.70957000e-03
9.673501     2.35957000e-03
9.676725     2.95128000e-03
9.679951     2.90614000e-03
9.683177     2.48630000e-03
9.686405     3.67528000e-03
9.689634     3.58487000e-03
9.692864     3.12344000e-03
9.696095     3.60611000e-03
9.699327     2.84712000e-03
9.702560     3.35509000e-03
9.705794     3.38214000e-03
9.709029     3.16332000e-03
9.712266     3.50433000e-03
9.715503     3.01262000e-03
9.718742     3.04059000e-03
9.721981     3.02365000e-03
9.725222     2.75348000e-03
9.728464     3.42160000e-03
9.731706     3.51815000e-03
9.734950     3.04078000e-03
9.738195     3.37330000e-03
9.741441     3.13601000e-03
9.744688     3.74954000e-03
9.747937     3.46290000e-03
9.751186     3.62778000e-03
9.754436     2.94613000e-03
9.757688     2.56309000e-03
9.760940     3.81728000e-03
9.764194     3.57318000e-03
9.767449     3.85031000e-03
9.770705     3.51597000e-03
9.773962     3.12217000e-03
9.777220     3.34098000e-03
9.780479     3.32790000e-03
9.783739     2.49866000e-03
9.787000     3.52798000e-03
9.790262     3.76522000e-03
9.793526     3.67467000e-03
9.796790     3.52256000e-03
9.800056     3.02315000e-03
9.803323     3.84013000e-03
9.806590     3.27757000e-03
9.809859     3.37109000e-03
9.813129     3.10249000e-03
9.816400     2.55146000e-03
9.819672     3.01851000e-03
9.822946     2.90260000e-03
9.826220     3.08845000e-03
9.829495     3.44289000e-03
9.832772     3.62451000e-03
9.836049     3.03460000e-03
9.839328     3.50996000e-03
9.842608     3.41886000e-03
9.845889     3.80171000e-03
9.849171     3.18114000e-03
9.852454     3.09639000e-03
9.855738     3.33091000e-03
9.859023     3.34198000e-03
9.862309     3.42802000e-03
9.865597     3.52929000e-03
9.868885     3.26023000e-03
9.872175     3.41502000e-03
9.875466     3.79736000e-03
9.878758     3.22451000e-03
9.882051     3.32107000e-03
9.885345     2.68636000e-03
9.888640     2.79039000e-03
9.891936     2.52987000e-03
9.895233     2.71617000e-03
9.898532     2.93611000e-03
9.901831     3.52595000e-03
9.905132     3.05617000e-03
9.908433     3.34525000e-03
9.911736     2.53929000e-03
9.915040     3.21290000e-03
9.918345     3.64379000e-03
9.921651     3.10743000e-03
9.924958     2.91768000e-03
9.928267     2.74439000e-03
9.931576     2.91555000e-03
9.934887     3.40241000e-03
9.938198     3.51850000e-03
9.941511     3.66182000e-03
9.944825     3.58568000e-03
9.948140     3.55896000e-03
9.951456     2.81308000e-03
9.954773     3.77412000e-03
9.958091     3.38685000e-03
9.961411     3.66859000e-03
9.964731     3.30209000e-03
9.968053     3.75513000e-03
9.971375     3.28716000e-03
9.974699     3.41277000e-03
9.978024     3.59274000e-03
9.981350     3.16946000e-03
9.984677     3.54839000e-03
9.988005     2.80542000e-03
9.991335     3.67135000e-03
9.994665     3.46972000e-03
9.997997     3.46227000e-03
10.001330     3.81342000e-03
10.004663     3.22087000e-03
10.007998     3.60152000e-03
10.011334     2.97143000e-03
10.014671     3.32044000e-03
10.018009     3.62504000e-03
10.021349     2.86839000e-03
10.024689     3.32516000e-03
10.028031     3.08225000e-03
10.031374     3.06234000e-03
10.034717     3.47227000e-03
10.038062     3.75985000e-03
10.041408     3.44159000e-03
10.044755     3.26390000e-03
10.048104     2.86313000e-03
10.051453     3.21714000e-03
10.054804     3.11611000e-03
10.058155     3.41731000e-03
10.061508     3.65380000e-03
10.064862     3.46426000e-03
10.068217     3.30358000e-03
10.071573     3.41928000e-03
10.074930     2.93602000e-03
10.078288     3.04971000e-03
10.081648     2.83352000e-03
10.085008     3.43722000e-03
10.088370     3.33796000e-03
10.091733     2.73812000e-03
10.095097     3.58685000e-03
10.098462     3.67288000e-03
10.101828     3.45795000e-03
10.105195     3.37750000e-03
10.108563     3.59342000e-03
10.111933     3.34685000e-03
10.115303     3.32565000e-03
10.118675     3.53309000e-03
10.122048     3.76982000e-03
10.125422     3.56038000e-03
10.128797     3.31176000e-03
10.132174     3.48703000e-03
10.135551     3.63559000e-03
10.138929     3.79363000e-03
10.142309     3.35955000e-03
10.145690     3.48604000e-03
10.149072     3.23131000e-03
10.152455     3.87708000e-03
10.155839     3.66834000e-03
10.159224     3.77537000e-03
10.162611     3.00799000e-03
10.165998     3.43352000e-03
10.169387     3.33337000e-03
10.172777     2.91730000e-03
10.176168     3.63938000e-03
10.179560     3.61646000e-03
10.182953     3.31842000e-03
10.186347     3.41003000e-03
10.189743     2.74023000e-03
10.193139     3.44823000e-03
10.196537     3.73786000e-03
10.199936     3.25891000e-03
10.203336     3.87936000e-03
10.206737     3.08865000e-03
10.210139     3.70656000e-03
10.213543     3.17083000e-03
10.216947     3.16822000e-03
10.220353     3.40978000e-03
10.223759     3.74654000e-03
10.227167     3.41878000e-03
10.230576     2.58836000e-03
10.233987     3.86164000e-03
10.237398     2.76056000e-03
10.240810     3.24956000e-03
10.244224     3.11500000e-03
10.247639     3.72728000e-03
10.251055     3.75213000e-03
10.254472     3.90352000e-03
10.257890     3.73331000e-03
10.261309     3.76817000e-03
10.264729     3.13764000e-03
10.268151     3.65864000e-03
10.271574     3.34480000e-03
10.274998     2.72687000e-03
10.278423     3.72310000e-03
10.281849     3.19367000e-03
10.285276     3.68264000e-03
10.288704     3.44802000e-03
10.292134     3.04783000e-03
10.295565     2.87318000e-03
10.298997     3.77816000e-03
10.302430     3.28314000e-03
10.305864     3.53170000e-03
10.309299     3.48294000e-03
10.312736     3.62708000e-03
10.316173     3.58921000e-03
10.319612     2.85525000e-03
10.323052     3.75377000e-03
10.326493     3.29575000e-03
10.329935     3.12009000e-03
10.333378     2.55254000e-03
10.336823     2.55118000e-03
10.340268     3.72813000e-03
10.343715     3.67733000e-03
10.347163     3.74182000e-03
10.350612     3.72087000e-03
10.354062     3.40353000e-03
10.357513     3.26372000e-03
10.360966     3.09002000e-03
10.364420     3.43665000e-03
10.367874     3.13605000e-03
10.371330     3.78576000e-03
10.374788     2.95771000e-03
10.378246     2.66535000e-03
10.381705     3.44351000e-03
10.385166     2.94127000e-03
10.388628     3.54602000e-03
10.392090     3.58153000e-03
10.395554     3.58781000e-03
10.399020     3.66717000e-03
10.402486     3.40936000e-03
10.405954     2.89065000e-03
10.409422     2.94856000e-03
10.412892     3.19900000e-03
10.416363     2.89604000e-03
10.419835     3.40716000e-03
10.423308     3.17541000e-03
10.426783     3.25788000e-03
10.430258     3.36399000e-03
10.433735     3.53570000e-03
10.437213     3.69021000e-03
10.440692     3.68115000e-03
10.444172     3.81801000e-03
10.447654     3.62647000e-03
10.451136     3.51744000e-03
10.454620     3.18455000e-03
10.458105     2.77945000e-03
10.461591     2.80969000e-03
10.465078     3.38790000e-03
10.468566     3.58374000e-03
10.472056     3.52406000e-03
10.475547     2.85653000e-03
10.479038     3.06654000e-03
10.482532     3.45452000e-03
10.486026     3.38542000e-03
10.489521     3.14223000e-03
10.493018     3.41779000e-03
10.496515     3.50681000e-03
10.500014     2.69626000e-03
10.503514     3.36882000e-03
10.507015     3.63934000e-03
10.510518     3.35528000e-03
10.514021     3.65116000e-03
10.517526     3.43411000e-03
10.521031     2.81442000e-03
10.524539     3.78186000e-03
10.528047     2.91039000e-03
10.531556     2.23068000e-03
10.535067     3.52862000e-03
10.538578     3.33431000e-03
10.542091     3.71418000e-03
10.545605     2.37522000e-03
10.549120     3.50887000e-03
10.552637     3.62660000e-03
10.556154     3.54312000e-03
10.559673     3.62248000e-03
10.563193     3.42026000e-03
10.566714     3.30968000e-03
10.570236     3.08853000e-03
10.573760     3.58119000e-03
10.577284     2.99980000e-03
10.580810     3.68221000e-03
10.584337     3.43777000e-03
10.587865     3.61440000e-03
10.591394     3.04456000e-03
10.594925     2.55364000e-03
10.598456     3.24021000e-03
10.601989     3.60075000e-03
10.605523     3.12919000e-03
10.609058     3.36829000e-03
10.612595     3.05855000e-03
10.616132     3.50355000e-03
10.619671     2.76769000e-03
10.623211     3.10023000e-03
10.626752     2.37268000e-03
10.630294     2.86740000e-03
10.633838     3.46385000e-03
10.637382     2.80161000e-03
10.640928     2.59470000e-03
10.644475     3.67967000e-03
10.648023     3.53965000e-03
10.651573     3.38076000e-03
10.655123     3.39533000e-03
10.658675     3.69848000e-03
10.662228     3.44288000e-03
10.665782     3.86939000e-03
10.669337     2.77777000e-03
10.672893     3.44220000e-03
10.676451     3.71073000e-03
10.680010     3.37592000e-03
10.683570     3.61993000e-03
10.687131     3.72134000e-03
10.690693     4.08429000e-03
10.694257     3.41909000e-03
10.697822     4.00504000e-03
10.701388     3.76517000e-03
10.704955     3.32647000e-03
10.708523     3.75734000e-03
10.712093     2.81268000e-03
10.715663     2.99919000e-03
10.719235     3.27089000e-03
10.722808     3.19575000e-03
10.726383     2.83427000e-03
10.729958     3.84658000e-03
10.733535     3.51156000e-03
10.737113     3.28105000e-03
10.740692     3.64208000e-03
10.744272     3.21004000e-03
10.747853     2.66725000e-03
10.751436     2.77131000e-03
10.755020     2.96733000e-03
10.758605     3.39053000e-03
10.762191     3.47238000e-03
10.765778     3.19410000e-03
10.769367     3.25185000e-03
10.772957     3.21223000e-03
10.776548     3.57304000e-03
10.780140     3.19122000e-03
10.783733     3.04888000e-03
10.787328     3.44607000e-03
10.790924     3.71653000e-03
10.794521     3.68097000e-03
10.798119     3.41500000e-03
10.801718     3.56113000e-03
10.805319     3.20381000e-03
10.808920     3.67738000e-03
10.812523     3.68294000e-03
10.816128     3.67501000e-03
10.819733     3.00343000e-03
10.823339     4.03294000e-03
10.826947     3.75764000e-03
10.830556     3.25217000e-03
10.834167     3.52147000e-03
10.837778     3.24661000e-03
10.841390     3.99132000e-03
10.845004     2.81478000e-03
10.848619     3.82514000e-03
10.852236     3.30641000e-03
10.855853     2.71821000e-03
10.859471     3.72629000e-03
10.863091     3.94026000e-03
10.866712     2.82405000e-03
10.870335     2.52032000e-03
10.873958     3.58517000e-03
10.877583     3.57337000e-03
10.881208     2.91534000e-03
10.884836     3.21103000e-03
10.888464     2.94826000e-03
10.892093     3.52882000e-03
10.895724     3.53491000e-03
10.899356     3.61764000e-03
10.902989     2.94446000e-03
10.906623     2.90528000e-03
10.910259     3.46615000e-03
10.913896     2.62748000e-03
10.917534     3.69941000e-03
10.921173     3.93161000e-03
10.924813     3.43609000e-03
10.928455     3.65796000e-03
10.932098     3.30222000e-03
10.935742     3.46787000e-03
10.939387     3.47122000e-03
10.943033     3.32020000e-03
10.946681     3.95569000e-03
10.950330     3.53587000e-03
10.953980     3.11991000e-03
10.957631     3.69584000e-03
10.961284     3.86592000e-03
10.964938     3.65465000e-03
10.968593     3.53604000e-03
10.972249     3.29672000e-03
10.975906     3.15600000e-03
10.979565     3.06008000e-03
10.983225     2.79115000e-03
10.986886     3.13483000e-03
10.990548     3.49306000e-03
10.994212     3.26485000e-03
10.997876     2.81814000e-03
11.001542     2.82037000e-03
11.005210     3.04410000e-03
11.008878     3.59361000e-03
11.012548     3.19299000e-03
11.016219     3.26059000e-03
11.019891     3.18099000e-03
11.023564     3.44900000e-03
11.027238     3.21153000e-03
11.030914     3.23716000e-03
11.034591     2.76999000e-03
11.038269     2.99733000e-03
11.041949     3.27259000e-03
11.045629     3.43729000e-03
11.049311     3.45726000e-03
11.052994     3.16636000e-03
11.056679     3.61627000e-03
11.060364     3.74932000e-03
11.064051     3.21475000e-03
11.067739     2.30932000e-03
11.071428     3.17731000e-03
11.075119     3.71228000e-03
11.078810     3.44611000e-03
11.082503     3.00848000e-03
11.086198     3.50028000e-03
11.089893     2.98216000e-03
11.093590     2.83753000e-03
11.097287     3.61884000e-03
11.100986     2.71802000e-03
11.104687     3.58095000e-03
11.108388     3.09577000e-03
11.112091     3.54560000e-03
11.115795     3.08075000e-03
11.119500     3.14767000e-03
11.123207     3.47897000e-03
11.126915     3.75327000e-03
11.130624     3.88685000e-03
11.134334     2.97269000e-03
11.138045     3.45623000e-03
11.141758     3.66604000e-03
11.145472     3.84830000e-03
11.149187     3.51203000e-03
11.152904     3.88665000e-03
11.156621     3.81359000e-03
11.160340     3.80650000e-03
11.164060     3.33263000e-03
11.167782     2.90972000e-03
11.171504     3.57814000e-03
11.175228     3.44207000e-03
11.178953     2.43120000e-03
11.182679     3.16818000e-03
11.186407     2.58289000e-03
11.190136     3.51531000e-03
11.193866     3.24469000e-03
11.197597     3.29938000e-03
11.201330     3.05086000e-03
11.205063     3.00974000e-03
11.208798     3.30592000e-03
11.212535     3.59604000e-03
11.216272     3.62748000e-03
11.220011     3.21691000e-03
11.223751     3.20481000e-03
11.227492     3.40875000e-03
11.231235     2.79147000e-03
11.234978     3.02666000e-03
11.238723     3.44459000e-03
11.242470     3.61945000e-03
11.246217     3.17265000e-03
11.249966     3.90798000e-03
11.253716     3.04954000e-03
11.257467     3.15921000e-03
11.261220     3.23493000e-03
11.264973     3.24775000e-03
11.268728     2.28852000e-03
11.272484     3.65792000e-03
11.276242     3.38090000e-03
11.280001     3.84391000e-03
11.283761     3.59653000e-03
11.287522     3.51714000e-03
11.291285     3.74061000e-03
11.295048     3.32265000e-03
11.298813     3.13488000e-03
11.302580     3.46910000e-03
11.306347     3.51151000e-03
11.310116     3.59147000e-03
11.313886     3.31565000e-03
11.317657     2.76676000e-03
11.321430     3.02090000e-03
11.325204     3.12971000e-03
11.328979     3.21579000e-03
11.332755     3.29215000e-03
11.336533     2.98744000e-03
11.340311     3.25800000e-03
11.344091     3.36860000e-03
