# wavelength(um)    fp/fs
1.620964     2.95625000e-05
1.621505     2.13170000e-05
1.622045     3.42077000e-06
1.622586     2.99953000e-05
1.623127     2.64617000e-05
1.623668     3.34168000e-05
1.624209     8.28121000e-07
1.624750     3.31017000e-05
1.625292     1.67712000e-05
1.625834     3.74832000e-05
1.626376     2.18030000e-05
1.626918     2.31806000e-05
1.627460     1.34333000e-05
1.628003     1.70876000e-05
1.628545     2.12801000e-05
1.629088     2.33686000e-05
1.629631     1.03123000e-05
1.630174     1.37220000e-05
1.630718     1.36871000e-05
1.631261     9.15050000e-06
1.631805     1.64184000e-05
1.632349     1.32374000e-05
1.632893     1.79197000e-05
1.633438     2.12472000e-05
1.633982     1.26104000e-05
1.634527     2.01787000e-05
1.635071     8.90177000e-06
1.635617     4.77085000e-06
1.636162     1.44266000e-06
1.636707     2.07069000e-05
1.637253     2.72589000e-05
1.637798     1.47829000e-05
1.638344     1.65774000e-05
1.638890     1.63575000e-05
1.639437     2.93445000e-05
1.639983     1.34555000e-05
1.640530     5.46116000e-06
1.641077     3.30228000e-05
1.641624     2.58528000e-05
1.642171     1.69461000e-05
1.642718     1.37241000e-05
1.643266     1.85821000e-05
1.643814     1.92949000e-05
1.644362     2.24599000e-05
1.644910     2.73905000e-05
1.645458     1.45471000e-05
1.646007     3.03776000e-05
1.646555     2.06478000e-05
1.647104     7.09744000e-06
1.647653     2.76579000e-06
1.648202     5.85508000e-07
1.648752     4.65287000e-06
1.649301     3.33373000e-05
1.649851     1.60719000e-05
1.650401     3.50361000e-05
1.650951     4.80308000e-06
1.651501     2.51804000e-05
1.652052     3.22365000e-05
1.652603     2.23974000e-05
1.653154     3.84395000e-05
1.653705     1.25295000e-05
1.654256     3.96664000e-05
1.654807     2.98165000e-05
1.655359     1.08612000e-05
1.655911     2.58997000e-05
1.656463     1.53279000e-05
1.657015     3.32497000e-05
1.657567     1.01101000e-05
1.658120     2.75643000e-05
1.658672     4.46759000e-06
1.659225     6.76146000e-06
1.659778     6.65192000e-06
1.660332     1.95661000e-05
1.660885     6.48781000e-06
1.661439     1.98925000e-05
1.661992     1.10840000e-05
1.662546     1.11895000e-05
1.663101     1.40759000e-05
1.663655     1.48788000e-05
1.664210     2.70158000e-05
1.664764     1.41287000e-05
1.665319     2.02842000e-05
1.665874     3.18711000e-05
1.666430     4.40683000e-06
1.666985     2.08890000e-05
1.667541     9.82022000e-07
1.668097     2.07992000e-05
1.668653     3.73691000e-06
1.669209     1.26531000e-05
1.669765     6.93426000e-06
1.670322     1.30749000e-05
1.670879     8.38964000e-06
1.671436     2.00459000e-05
1.671993     7.58152000e-06
1.672550     5.46449000e-06
1.673108     2.94713000e-06
1.673665     9.19400000e-06
1.674223     1.21374000e-05
1.674781     6.83227000e-06
1.675339     7.49305000e-06
1.675898     3.48802000e-06
1.676457     3.16720000e-06
1.677015     1.01844000e-05
1.677574     1.26953000e-05
1.678134     7.17990000e-06
1.678693     4.47118000e-06
1.679252     1.01908000e-05
1.679812     9.65915000e-06
1.680372     3.85794000e-06
1.680932     2.22192000e-05
1.681493     7.46223000e-06
1.682053     1.97331000e-05
1.682614     2.34113000e-05
1.683175     1.65608000e-05
1.683736     2.42553000e-05
1.684297     1.15050000e-05
1.684858     5.29721000e-06
1.685420     1.81383000e-05
1.685982     1.61887000e-05
1.686544     1.54822000e-05
1.687106     2.63657000e-05
1.687668     2.02947000e-05
1.688231     1.15940000e-05
1.688794     2.18176000e-05
1.689357     6.49445000e-06
1.689920     1.65311000e-05
1.690483     8.02340000e-06
1.691047     1.03452000e-05
1.691610     1.01081000e-05
1.692174     9.82812000e-06
1.692738     2.03563000e-05
1.693302     3.94107000e-06
1.693867     7.63572000e-06
1.694431     7.07025000e-06
1.694996     1.52096000e-05
1.695561     1.08570000e-05
1.696126     5.68378000e-06
1.696692     3.39818000e-06
1.697257     6.25775000e-06
1.697823     9.67345000e-06
1.698389     2.72665000e-05
1.698955     1.38127000e-05
1.699522     6.72463000e-06
1.700088     1.95222000e-05
1.700655     2.05230000e-05
1.701222     1.05770000e-05
1.701789     2.42163000e-05
1.702356     8.54543000e-06
1.702923     8.55656000e-06
1.703491     4.50764000e-06
1.704059     7.33787000e-06
1.704627     1.38477000e-05
1.705195     1.22710000e-05
1.705763     1.67776000e-05
1.706332     1.71505000e-05
1.706901     2.68489000e-06
1.707470     1.59606000e-05
1.708039     1.22086000e-05
1.708608     1.24487000e-06
1.709178     2.47089000e-05
1.709748     2.89605000e-05
1.710317     2.60212000e-05
1.710888     1.18073000e-05
1.711458     2.52607000e-05
1.712028     3.15602000e-06
1.712599     2.31630000e-06
1.713170     1.18847000e-06
1.713741     1.69062000e-05
1.714312     1.37850000e-06
1.714884     2.08650000e-05
1.715455     3.03460000e-06
1.716027     2.66575000e-05
1.716599     4.38184000e-06
1.717171     1.86508000e-05
1.717744     4.28504000e-06
1.718316     5.12229000e-06
1.718889     1.65693000e-05
1.719462     2.26130000e-05
1.720035     1.89673000e-05
1.720609     2.38927000e-05
1.721182     7.21299000e-06
1.721756     1.63241000e-05
1.722330     1.80826000e-05
1.722904     9.01016000e-06
1.723478     1.85637000e-05
1.724053     1.59658000e-05
1.724627     1.35484000e-05
1.725202     2.78950000e-05
1.725777     2.14215000e-05
1.726352     2.22206000e-05
1.726928     7.17370000e-06
1.727504     2.01513000e-05
1.728079     2.90339000e-06
1.728655     6.29908000e-06
1.729232     1.99037000e-05
1.729808     4.70296000e-06
1.730385     2.54151000e-05
1.730961     1.90221000e-05
1.731538     1.53014000e-05
1.732116     1.31334000e-05
1.732693     3.61551000e-06
1.733271     1.11189000e-05
1.733848     2.13057000e-05
1.734426     1.17553000e-05
1.735004     9.01623000e-06
1.735583     1.71692000e-05
1.736161     5.24272000e-06
1.736740     9.36923000e-06
1.737319     1.75892000e-05
1.737898     6.15708000e-06
1.738477     2.82350000e-06
1.739057     1.31947000e-05
1.739637     8.71259000e-06
1.740216     2.06518000e-05
1.740796     1.84187000e-05
1.741377     1.86004000e-05
1.741957     1.64174000e-05
1.742538     8.00705000e-06
1.743119     1.76472000e-05
1.743700     1.74005000e-05
1.744281     9.93822000e-06
1.744862     2.25000000e-05
1.745444     2.68564000e-05
1.746026     7.81801000e-06
1.746608     1.64933000e-05
1.747190     2.03282000e-06
1.747772     1.63913000e-05
1.748355     1.66973000e-05
1.748938     1.90068000e-05
1.749521     1.06606000e-05
1.750104     3.03205000e-05
1.750687     5.18857000e-06
1.751271     7.70510000e-06
1.751855     1.89858000e-05
1.752439     2.69168000e-05
1.753023     1.25665000e-05
1.753607     2.42777000e-05
1.754192     1.69152000e-05
1.754776     3.57010000e-05
1.755361     2.51734000e-05
1.755946     1.27526000e-05
1.756532     8.41798000e-06
1.757117     2.57863000e-05
1.757703     1.35256000e-05
1.758289     1.87744000e-05
1.758875     1.95960000e-05
1.759461     1.55358000e-05
1.760048     3.44720000e-06
1.760634     7.53349000e-06
1.761221     1.84181000e-05
1.761808     2.63370000e-05
1.762396     2.69828000e-05
1.762983     2.45491000e-05
1.763571     6.05466000e-06
1.764159     1.53128000e-05
1.764747     1.11609000e-05
1.765335     2.12361000e-05
1.765923     1.82210000e-05
1.766512     1.89633000e-05
1.767101     1.61776000e-05
1.767690     1.44256000e-05
1.768279     1.01399000e-05
1.768869     3.14829000e-05
1.769458     9.53825000e-06
1.770048     1.65738000e-05
1.770638     9.44282000e-06
1.771228     2.66696000e-05
1.771819     2.03376000e-05
1.772409     9.41672000e-06
1.773000     1.17195000e-05
1.773591     1.52869000e-05
1.774182     1.07878000e-05
1.774774     7.41044000e-06
1.775365     9.44297000e-06
1.775957     1.49889000e-05
1.776549     1.57347000e-05
1.777141     1.61929000e-05
1.777734     4.80583000e-06
1.778326     1.93041000e-05
1.778919     2.07135000e-05
1.779512     1.20139000e-05
1.780105     2.90709000e-05
1.780698     4.06802000e-05
1.781292     1.69179000e-05
1.781886     1.31966000e-05
1.782480     1.17856000e-05
1.783074     3.22285000e-05
1.783668     1.40382000e-05
1.784263     6.22461000e-06
1.784857     1.08332000e-05
1.785452     1.34303000e-05
1.786048     4.87524000e-06
1.786643     4.90840000e-06
1.787238     4.87801000e-06
1.787834     1.05825000e-05
1.788430     2.27419000e-05
1.789026     2.39711000e-05
1.789623     3.40555000e-06
1.790219     2.26832000e-05
1.790816     2.37776000e-06
1.791413     1.33553000e-06
1.792010     1.59499000e-05
1.792607     9.86877000e-06
1.793205     1.39914000e-05
1.793803     2.28630000e-05
1.794401     1.91607000e-05
1.794999     1.06094000e-05
1.795597     2.49786000e-05
1.796196     6.70673000e-06
1.796794     9.05667000e-06
1.797393     1.42854000e-05
1.797992     3.57554000e-05
1.798592     2.27710000e-05
1.799191     1.58156000e-05
1.799791     8.73066000e-06
1.800391     1.78229000e-05
1.800991     1.60231000e-06
1.801591     2.09057000e-05
1.802192     1.02083000e-05
1.802793     7.71800000e-06
1.803394     2.45605000e-05
1.803995     1.78276000e-05
1.804596     1.17419000e-05
1.805198     1.36520000e-05
1.805799     2.10315000e-05
1.806401     1.97141000e-05
1.807003     2.01082000e-05
1.807606     1.75911000e-06
1.808208     8.00613000e-06
1.808811     1.05537000e-05
1.809414     4.21502000e-05
1.810017     2.90694000e-05
1.810620     1.04177000e-05
1.811224     8.01143000e-07
1.811828     5.25474000e-05
1.812432     3.49806000e-05
1.813036     2.43057000e-05
1.813640     8.87259000e-06
1.814245     1.01386000e-05
1.814849     3.98550000e-06
1.815454     2.86268000e-05
1.816059     2.97071000e-05
1.816665     2.78140000e-05
1.817270     1.16144000e-05
1.817876     1.00797000e-05
1.818482     1.39242000e-05
1.819088     4.80780000e-05
1.819695     2.93162000e-06
1.820301     6.83451000e-06
1.820908     1.22239000e-05
1.821515     8.46084000e-06
1.822122     2.16492000e-06
1.822729     1.40924000e-05
1.823337     3.17595000e-05
1.823945     3.94415000e-05
1.824553     1.71242000e-05
1.825161     4.63844000e-05
1.825769     4.32559000e-05
1.826378     1.38264000e-06
1.826987     1.96595000e-05
1.827596     2.14531000e-05
1.828205     2.96798000e-05
1.828814     1.35287000e-05
1.829424     1.12568000e-05
1.830034     3.68842000e-05
1.830644     1.59555000e-06
1.831254     7.77800000e-06
1.831864     3.18294000e-05
1.832475     3.03215000e-05
1.833086     2.94995000e-05
1.833697     4.14768000e-05
1.834308     5.13787000e-05
1.834920     8.31212000e-06
1.835531     3.87418000e-06
1.836143     1.45795000e-05
1.836755     1.03110000e-05
1.837367     2.24719000e-05
1.837980     1.35880000e-05
1.838592     4.39929000e-06
1.839205     1.27469000e-05
1.839818     1.44971000e-05
1.840432     9.42711000e-06
1.841045     4.93480000e-05
1.841659     3.03496000e-05
1.842273     3.90731000e-05
1.842887     3.58543000e-05
1.843501     9.87991000e-06
1.844116     4.12050000e-06
1.844730     4.34356000e-05
1.845345     1.02470000e-05
1.845960     2.42139000e-05
1.846576     2.28746000e-05
1.847191     2.13872000e-05
1.847807     3.97321000e-05
1.848423     1.75538000e-05
1.849039     4.32075000e-05
1.849655     6.61320000e-06
1.850272     1.42796000e-05
1.850889     1.56329000e-05
1.851506     2.10639000e-05
1.852123     3.85109000e-05
1.852740     2.37631000e-05
1.853358     1.05517000e-05
1.853975     1.34847000e-05
1.854593     3.21398000e-05
1.855212     5.54122000e-05
1.855830     3.58397000e-05
1.856449     1.54488000e-05
1.857068     4.41210000e-05
1.857687     3.86545000e-05
1.858306     1.56197000e-05
1.858925     2.82821000e-05
1.859545     3.15290000e-05
1.860165     2.60459000e-05
1.860785     2.45282000e-05
1.861405     1.57552000e-06
1.862025     1.91053000e-05
1.862646     2.19042000e-05
1.863267     8.51913000e-06
1.863888     3.93573000e-05
1.864509     2.32978000e-05
1.865131     2.00909000e-06
1.865753     1.42854000e-05
1.866375     3.39109000e-05
1.866997     4.61591000e-05
1.867619     2.80550000e-05
1.868242     8.67943000e-07
1.868864     2.13066000e-05
1.869487     3.75056000e-05
1.870110     1.97656000e-06
1.870734     3.87735000e-05
1.871357     4.26319000e-05
1.871981     4.83978000e-05
1.872605     4.74201000e-05
1.873229     1.83296000e-05
1.873854     3.07456000e-05
1.874478     4.94489000e-05
1.875103     1.10305000e-05
1.875728     4.70290000e-05
1.876353     2.87508000e-06
1.876979     1.97061000e-05
1.877605     2.31937000e-05
1.878230     4.88137000e-05
1.878857     1.49923000e-05
1.879483     1.95376000e-06
1.880109     2.79198000e-05
1.880736     5.46433000e-05
1.881363     2.55179000e-05
1.881990     2.05711000e-05
1.882617     6.16738000e-05
1.883245     4.22627000e-05
1.883873     5.44838000e-05
1.884501     4.35284000e-05
1.885129     2.91129000e-05
1.885757     4.05038000e-05
1.886386     6.17347000e-05
1.887015     3.70623000e-05
1.887644     4.34200000e-05
1.888273     6.47479000e-05
1.888902     2.23362000e-05
1.889532     5.88157000e-05
1.890162     3.69001000e-05
1.890792     5.27750000e-05
1.891422     6.31457000e-05
1.892052     4.56450000e-05
1.892683     6.20744000e-05
1.893314     3.53908000e-05
1.893945     2.30379000e-05
1.894576     4.03443000e-05
1.895208     2.37966000e-05
1.895840     4.97469000e-05
1.896472     3.22027000e-05
1.897104     4.95606000e-05
1.897736     4.56136000e-05
1.898369     3.53831000e-05
1.899002     2.71307000e-05
1.899635     2.29529000e-05
1.900268     3.49100000e-05
1.900901     1.23887000e-05
1.901535     3.70046000e-05
1.902169     7.72128000e-05
1.902803     6.76342000e-05
1.903437     2.29907000e-05
1.904071     6.29117000e-06
1.904706     3.68852000e-05
1.905341     5.03055000e-06
1.905976     2.22540000e-05
1.906611     2.02262000e-05
1.907247     2.94538000e-05
1.907883     6.12313000e-05
1.908519     1.69420000e-05
1.909155     4.30202000e-05
1.909791     7.87905000e-05
1.910428     7.15179000e-05
1.911065     4.50622000e-05
1.911702     1.32570000e-05
1.912339     1.64633000e-05
1.912976     7.62195000e-05
1.913614     1.20303000e-05
1.914252     1.39171000e-05
1.914890     1.97057000e-05
1.915528     3.14998000e-05
1.916167     1.25847000e-06
1.916806     4.53583000e-05
1.917444     3.42278000e-05
1.918084     5.23191000e-06
1.918723     1.33750000e-05
1.919363     7.56395000e-05
1.920002     4.61523000e-05
1.920642     1.30031000e-05
1.921283     7.42999000e-05
1.921923     4.21241000e-05
1.922564     2.49323000e-05
1.923204     7.14292000e-05
1.923846     4.53828000e-05
1.924487     6.42549000e-06
1.925128     4.87400000e-05
1.925770     2.91028000e-05
1.926412     3.33322000e-05
1.927054     4.72856000e-05
1.927696     3.99775000e-05
1.928339     7.72313000e-05
1.928982     6.53682000e-05
1.929625     8.99083000e-05
1.930268     1.45093000e-06
1.930911     2.97079000e-06
1.931555     2.67663000e-05
1.932199     6.95353000e-05
1.932843     9.38438000e-06
1.933487     3.49383000e-06
1.934132     4.16063000e-05
1.934776     5.82711000e-05
1.935421     8.41282000e-05
1.936067     6.52344000e-05
1.936712     1.24422000e-05
1.937357     3.60331000e-05
1.938003     1.78926000e-06
1.938649     3.25771000e-05
1.939295     4.80200000e-05
1.939942     5.23134000e-05
1.940589     2.85899000e-05
1.941235     2.14625000e-05
1.941882     2.32941000e-05
1.942530     8.48287000e-06
1.943177     3.47768000e-06
1.943825     5.11295000e-05
1.944473     2.04665000e-05
1.945121     3.57810000e-06
1.945769     2.82814000e-05
1.946418     1.97900000e-05
1.947067     5.42959000e-05
1.947716     1.04326000e-05
1.948365     3.17737000e-05
1.949015     1.33886000e-05
1.949664     7.40558000e-05
1.950314     6.26116000e-05
1.950964     7.66295000e-05
1.951615     4.05178000e-06
1.952265     6.12791000e-05
1.952916     5.28225000e-05
1.953567     5.86866000e-05
1.954218     8.40281000e-06
1.954869     5.80163000e-05
1.955521     2.92799000e-05
1.956173     1.74955000e-05
1.956825     8.24009000e-05
1.957477     1.43939000e-05
1.958130     3.64958000e-05
1.958782     8.17159000e-05
1.959435     4.75008000e-05
1.960089     7.77420000e-05
1.960742     2.20800000e-05
1.961395     7.70084000e-05
1.962049     2.41777000e-05
1.962703     4.61751000e-05
1.963358     3.25648000e-06
1.964012     7.53756000e-05
1.964667     1.70967000e-05
1.965322     5.01417000e-05
1.965977     3.96178000e-05
1.966632     6.89063000e-06
1.967288     4.53914000e-05
1.967943     1.91781000e-06
1.968599     3.22232000e-05
1.969255     8.43418000e-05
1.969912     8.93639000e-05
1.970569     7.78867000e-05
1.971225     5.81727000e-05
1.971882     1.97835000e-05
1.972540     9.08320000e-05
1.973197     6.01973000e-06
1.973855     4.24287000e-05
1.974513     9.35252000e-05
1.975171     7.73024000e-05
1.975829     5.86597000e-05
1.976488     6.64318000e-06
1.977147     2.40650000e-05
1.977806     2.62721000e-05
1.978465     1.01710000e-04
1.979125     4.83761000e-05
1.979784     8.56257000e-05
1.980444     4.27714000e-06
1.981105     1.43370000e-05
1.981765     1.32374000e-05
1.982425     2.25342000e-05
1.983086     4.39147000e-05
1.983747     9.88942000e-05
1.984409     5.55015000e-05
1.985070     5.27701000e-05
1.985732     2.49230000e-05
